#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	3.69287133	3.6929	2.4511	4.1129	3.9577	-1.358	-1.099	-0.643	-0.523	-0.477	-0.410	-0.255	-0.209	-0.171	3.31441164	1
	0.015700	8.1761	3.77241445	3.7724	2.5021	4.1133	3.9179	-1.485	-1.229	-0.769	-0.648	-0.602	-0.535	-0.380	-0.334	-0.296	3.31530881	1
	0.015700	8.1761	3.79999995	3.8000	2.5198	4.1133	3.9033	-1.530	-1.274	-0.814	-0.692	-0.646	-0.579	-0.425	-0.378	-0.340	3.31560802	1
	0.015700	8.1761	3.86639309	3.8664	2.5621	4.1125	3.8652	-1.635	-1.385	-0.925	-0.803	-0.757	-0.691	-0.537	-0.490	-0.452	3.31630492	1
	0.015700	8.1761	3.92434740	3.9243	2.6000	4.1104	3.8255	-1.730	-1.488	-1.031	-0.909	-0.864	-0.799	-0.646	-0.601	-0.563	3.31688714	1
	0.015700	8.1761	3.99562120	3.9956	2.6471	4.1062	3.7693	-1.848	-1.619	-1.171	-1.050	-1.007	-0.943	-0.794	-0.749	-0.712	3.31757188	1
	0.015700	8.1761	4.00000000	4.0000	2.6500	4.1059	3.7657	-1.855	-1.627	-1.180	-1.059	-1.016	-0.952	-0.803	-0.759	-0.722	3.31761289	1
	0.015700	8.1761	4.01561975	4.0156	2.6603	4.1049	3.7529	-1.881	-1.656	-1.211	-1.091	-1.048	-0.984	-0.836	-0.792	-0.755	3.31775808	1
	0.015700	8.1761	4.07338572	4.0734	2.6986	4.0995	3.6993	-1.976	-1.767	-1.335	-1.216	-1.175	-1.114	-0.970	-0.927	-0.891	3.31828117	1
	0.015700	8.1761	4.11815882	4.1182	2.7289	4.0934	3.6493	-2.052	-1.859	-1.442	-1.326	-1.286	-1.227	-1.088	-1.047	-1.012	3.31867266	1
	0.015700	8.1761	4.16037893	4.1604	2.7578	4.0864	3.5971	-2.124	-1.949	-1.550	-1.436	-1.398	-1.341	-1.208	-1.169	-1.135	3.31903076	1
	0.015700	8.1761	4.19876957	4.1988	2.7843	4.0791	3.5452	-2.191	-2.032	-1.652	-1.542	-1.506	-1.451	-1.325	-1.288	-1.256	3.31934762	1
	0.015700	8.1761	4.19999981	4.2000	2.7852	4.0788	3.5433	-2.193	-2.035	-1.656	-1.545	-1.509	-1.455	-1.329	-1.292	-1.260	3.31935763	1
	0.015700	8.1761	4.22359514	4.2236	2.8019	4.0735	3.5079	-2.235	-2.088	-1.724	-1.615	-1.580	-1.528	-1.407	-1.372	-1.340	3.31954813	1
