#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019580	8.7993	2.55628133	2.5563	1.8866	3.6856	2.6535	0.054	2.202	1.396	0.395	-0.189	-0.649	-1.318	-1.848	-1.917	3.29261994	4
	0.019580	8.7993	2.55781603	2.5578	1.8495	3.6892	2.7054	0.146	2.222	1.453	0.468	-0.106	-0.558	-1.214	-1.733	-1.800	3.29266715	4
	0.019580	8.7993	2.56120205	2.5612	1.8109	3.6940	2.7637	0.243	2.228	1.504	0.541	-0.020	-0.462	-1.101	-1.607	-1.671	3.29277086	5
	0.019580	8.7993	2.59106874	2.5911	1.8519	3.6936	2.7258	0.140	2.133	1.406	0.440	-0.121	-0.565	-1.205	-1.712	-1.777	3.29367137	5
	0.019580	8.7993	2.59999990	2.6000	1.8639	3.6935	2.7152	0.110	2.104	1.376	0.410	-0.151	-0.595	-1.236	-1.742	-1.807	3.29393530	5
	0.019580	8.7993	2.62354660	2.6235	1.8973	3.6934	2.6852	0.027	2.022	1.295	0.327	-0.234	-0.678	-1.320	-1.826	-1.891	3.29462028	5
	0.019580	8.7993	2.65139270	2.6514	1.9401	3.6928	2.6446	-0.080	1.926	1.193	0.223	-0.340	-0.785	-1.429	-1.937	-2.002	3.29540992	5
	0.019580	8.7993	2.67644000	2.6764	1.9802	3.6916	2.6038	-0.180	1.847	1.104	0.128	-0.437	-0.885	-1.533	-2.045	-2.111	3.29610181	5
	0.019580	8.7993	2.69609189	2.6961	2.0126	3.6901	2.5684	-0.261	1.794	1.037	0.054	-0.515	-0.965	-1.619	-2.135	-2.202	3.29663301	6
	0.019580	8.7993	2.70479941	2.7048	2.0284	3.6888	2.5490	-0.301	1.779	1.010	0.021	-0.551	-1.004	-1.663	-2.182	-2.250	3.29686522	6
	0.019580	8.7993	2.72382450	2.7238	2.0731	3.6843	2.4893	-0.413	1.759	0.943	-0.067	-0.652	-1.114	-1.789	-2.321	-2.392	3.29736590	6
	0.019580	8.7993	2.73118377	2.7312	2.1083	3.6801	2.4384	-0.501	1.768	0.902	-0.132	-0.730	-1.201	-1.891	-2.435	-2.508	3.29755712	6
	0.019580	8.7993	2.73314095	2.7331	2.1482	3.6753	2.3798	-0.601	1.784	0.858	-0.203	-0.817	-1.298	-2.007	-2.564	-2.640	3.29760766	6
	0.019580	8.7993	2.73390603	2.7339	2.1910	3.6709	2.3194	-0.708	1.787	0.805	-0.283	-0.911	-1.403	-2.128	-2.698	-2.776	3.29762745	6
	0.019580	8.7993	2.73420787	2.7342	2.2332	3.6669	2.2612	-0.813	1.786	0.751	-0.362	-1.004	-1.506	-2.246	-2.827	-2.908	3.29763532	6
	0.019580	8.7993	2.73433948	2.7343	2.2726	3.6633	2.2074	-0.911	1.783	0.699	-0.437	-1.091	-1.601	-2.356	-2.947	-3.030	3.29763865	6
	0.019580	8.7993	2.73437691	2.7344	2.2897	3.6618	2.1843	-0.954	1.779	0.676	-0.470	-1.129	-1.643	-2.404	-2.999	-3.083	3.29763961	7
	0.019580	8.7993	2.73440742	2.7344	2.3088	3.6601	2.1585	-1.002	1.776	0.650	-0.507	-1.172	-1.689	-2.457	-3.056	-3.141	3.29764032	7
	0.019580	8.7993	2.73446679	2.7345	2.3485	3.6568	2.1054	-1.101	1.771	0.596	-0.581	-1.259	-1.785	-2.566	-3.175	-3.262	3.29764199	7
	0.019580	8.7993	2.73452044	2.7345	2.3774	3.6543	2.0668	-1.173	1.768	0.558	-0.635	-1.321	-1.855	-2.645	-3.262	-3.350	3.29764342	7
	0.019580	8.7993	2.73459530	2.7346	2.4117	3.6514	2.0207	-1.259	1.765	0.513	-0.700	-1.396	-1.938	-2.739	-3.364	-3.455	3.29764533	7
	0.019580	8.7993	2.73475051	2.7348	2.3838	3.6538	2.0584	-1.190	1.766	0.549	-0.648	-1.336	-1.871	-2.662	-3.280	-3.370	3.29764938	7
	0.019580	8.7993	2.73493409	2.7349	2.3591	3.6560	2.0918	-1.128	1.767	0.581	-0.602	-1.282	-1.811	-2.594	-3.206	-3.294	3.29765391	7
	0.019580	8.7993	2.73672724	2.7367	2.3370	3.6578	2.1214	-1.072	1.771	0.611	-0.560	-1.233	-1.758	-2.534	-3.140	-3.227	3.29770017	7
	0.019580	8.7993	2.73795485	2.7380	2.3683	3.6551	2.0793	-1.151	1.770	0.570	-0.618	-1.302	-1.833	-2.620	-3.235	-3.323	3.29773188	7
	0.019580	8.7993	2.73894691	2.7389	2.4113	3.6514	2.0219	-1.258	1.765	0.513	-0.699	-1.395	-1.937	-2.738	-3.363	-3.454	3.29775739	7
	0.019580	8.7993	2.73983383	2.7398	2.4546	3.6478	1.9644	-1.366	1.769	0.459	-0.778	-1.489	-2.041	-2.856	-3.492	-3.585	3.29778004	7
	0.019580	8.7993	2.74059820	2.7406	2.4969	3.6443	1.9081	-1.472	1.780	0.408	-0.855	-1.581	-2.143	-2.972	-3.617	-3.714	3.29779983	7
	0.019580	8.7993	2.74126625	2.7413	2.5394	3.6407	1.8512	-1.578	1.793	0.358	-0.931	-1.672	-2.244	-3.088	-3.742	-3.843	3.29781699	7
	0.019580	8.7993	2.74185371	2.7419	2.5823	3.6371	1.7942	-1.686	1.805	0.308	-1.006	-1.762	-2.346	-3.205	-3.869	-3.972	3.29783201	7
	0.019580	8.7993	2.74237633	2.7424	2.6259	3.6335	1.7362	-1.795	1.818	0.258	-1.082	-1.853	-2.450	-3.323	-3.997	-4.104	3.29784536	7
	0.019580	8.7993	2.74283266	2.7428	2.6689	3.6298	1.6786	-1.902	1.833	0.211	-1.156	-1.943	-2.552	-3.440	-4.124	-4.234	3.29785705	7
	0.019580	8.7993	2.74323630	2.7432	2.7113	3.6263	1.6220	-2.008	1.848	0.165	-1.227	-2.028	-2.652	-3.554	-4.248	-4.361	3.29786730	7
	0.019580	8.7993	2.74360371	2.7436	2.7541	3.6227	1.5651	-2.115	1.862	0.119	-1.299	-2.115	-2.752	-3.669	-4.373	-4.490	3.29787683	7
	0.019580	8.7993	2.74394107	2.7439	2.7970	3.6190	1.5074	-2.223	1.879	0.076	-1.369	-2.200	-2.853	-3.785	-4.499	-4.619	3.29788542	7
	0.019580	8.7993	2.74425340	2.7443	2.8403	3.6153	1.4494	-2.331	1.886	0.028	-1.436	-2.281	-2.953	-3.901	-4.625	-4.751	3.29789329	7
	0.019580	8.7993	2.74454308	2.7445	2.8840	3.6116	1.3909	-2.440	1.892	-0.022	-1.505	-2.363	-3.055	-4.019	-4.753	-4.883	3.29790092	7
	0.019580	8.7993	2.74481392	2.7448	2.9282	3.6077	1.3313	-2.550	1.898	-0.069	-1.570	-2.440	-3.157	-4.138	-4.882	-5.017	3.29790783	7
	0.019580	8.7993	2.74506760	2.7451	2.9728	3.6038	1.2711	-2.662	1.902	-0.116	-1.634	-2.516	-3.259	-4.258	-5.013	-5.153	3.29791427	7
	0.019580	8.7993	2.74530888	2.7453	3.0184	3.5999	1.2097	-2.776	1.907	-0.165	-1.699	-2.594	-3.364	-4.380	-5.146	-5.291	3.29792047	7
	0.019580	8.7993	2.74554229	2.7455	3.0650	3.5957	1.1463	-2.892	1.910	-0.209	-1.757	-2.660	-3.471	-4.506	-5.283	-5.434	3.29792643	7
	0.019580	8.7993	2.74577260	2.7458	3.1131	3.5912	1.0804	-3.013	1.918	-0.253	-1.816	-2.729	-3.580	-4.635	-5.425	-5.582	3.29793215	7
	0.019580	8.7993	2.74594784	2.7459	3.1531	3.5874	1.0254	-3.113	1.923	-0.286	-1.856	-2.776	-3.671	-4.744	-5.543	-5.706	3.29793668	7
	0.019580	8.7993	2.74722528	2.7472	3.6750	3.5320	0.2818	-4.417	2.402	-0.060	-1.661	-2.948	-4.667	-6.180	-7.038	-7.315	3.29796934	8
