# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Sep  8 19:38:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00277	Y = 0.25388	[M/H] = -0.745	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002770	10.1139	0.83777201	0.8160	2.7066	3.6138	1.0503	-1.996	1.398	0.160	-1.146	-1.935	-2.583	-3.524	-4.315	-4.420	3.08747554	3
	0.002770	10.1139	0.83778745	0.8141	2.7529	3.6101	0.9882	-2.112	1.410	0.109	-1.225	-2.031	-2.691	-3.647	-4.452	-4.559	3.08748150	3
	0.002770	10.1139	0.83780241	0.8119	2.8012	3.6064	0.9238	-2.233	1.466	0.070	-1.302	-2.129	-2.804	-3.777	-4.591	-4.703	3.08748746	3
	0.002770	10.1139	0.83781558	0.8096	2.8471	3.6028	0.8622	-2.348	1.522	0.035	-1.375	-2.222	-2.910	-3.900	-4.724	-4.839	3.08749270	3
	0.002770	10.1139	0.83782798	0.8069	2.8935	3.5989	0.7990	-2.464	1.586	0.003	-1.447	-2.314	-3.017	-4.025	-4.859	-4.978	3.08749747	3
	0.002770	10.1139	0.83783966	0.8039	2.9407	3.5951	0.7350	-2.582	1.650	-0.028	-1.518	-2.406	-3.125	-4.150	-4.994	-5.118	3.08750200	3
	0.002770	10.1139	0.83785051	0.8005	2.9880	3.5913	0.6705	-2.700	1.715	-0.059	-1.590	-2.499	-3.233	-4.276	-5.130	-5.258	3.08750629	3
	0.002770	10.1139	0.83786041	0.7969	3.0340	3.5874	0.6070	-2.815	1.790	-0.083	-1.655	-2.585	-3.337	-4.398	-5.262	-5.396	3.08751035	3
	0.002770	10.1139	0.83786976	0.7927	3.0803	3.5834	0.5425	-2.931	1.872	-0.105	-1.719	-2.671	-3.440	-4.520	-5.395	-5.534	3.08751392	3
	0.002770	10.1139	0.83787858	0.7880	3.1275	3.5794	0.4765	-3.049	1.943	-0.128	-1.782	-2.758	-3.545	-4.644	-5.531	-5.675	3.08751750	3
	0.002770	10.1139	0.83788675	0.7827	3.1742	3.5752	0.4103	-3.166	1.991	-0.149	-1.835	-2.832	-3.647	-4.768	-5.665	-5.816	3.08752060	3
	0.002770	10.1139	0.83789432	0.7767	3.2203	3.5710	0.3439	-3.281	2.045	-0.167	-1.886	-2.905	-3.748	-4.889	-5.798	-5.956	3.08752370	3
	0.002770	10.1139	0.83790135	0.7701	3.2657	3.5667	0.2776	-3.394	2.102	-0.177	-1.925	-2.962	-3.846	-5.010	-5.929	-6.095	3.08752632	3
	0.002770	10.1139	0.83790803	0.7624	3.3115	3.5624	0.2102	-3.509	2.157	-0.188	-1.963	-3.019	-3.946	-5.132	-6.062	-6.234	3.08752894	3
	0.002770	10.1139	0.83791548	0.7520	3.3613	3.5576	0.1353	-3.633	2.217	-0.191	-1.992	-3.068	-4.052	-5.265	-6.206	-6.387	3.08753204	4
	0.002770	10.1139	0.83791548	0.7521	1.7082	3.7197	2.4368	0.500	1.554	1.423	0.714	0.262	-0.144	-0.700	-1.152	-1.209	3.08753204	4
	0.002770	10.1139	0.83796751	0.7520	1.7211	3.7187	2.4200	0.467	1.535	1.398	0.684	0.230	-0.178	-0.736	-1.190	-1.248	3.08755255	4
	0.002770	10.1139	0.83802420	0.7520	1.7250	3.7185	2.4152	0.457	1.528	1.390	0.675	0.220	-0.188	-0.747	-1.202	-1.259	3.08757472	4
	0.002770	10.1139	0.83807611	0.7519	1.7262	3.7187	2.4146	0.455	1.524	1.386	0.671	0.217	-0.191	-0.749	-1.203	-1.261	3.08759522	4
	0.002770	10.1139	0.83812863	0.7518	1.7262	3.7191	2.4162	0.455	1.519	1.383	0.670	0.217	-0.190	-0.747	-1.201	-1.258	3.08761597	4
	0.002770	10.1139	0.83818233	0.7518	1.7251	3.7197	2.4196	0.457	1.514	1.381	0.671	0.219	-0.187	-0.743	-1.194	-1.251	3.08763695	4
